0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0
0.0,0.0,0.0,0.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6056.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0,6048.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6072.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0,6064.0
